,Epoch index,age_of_view,new_age_of_view,timeliness,consistence,completeness,intel_arrival_time,queuing_time,transmitting_time,service_time,service_rate,received_data,required_data
274,273,0.463513157215556,205.33632864649132,160.34589995016324,1464.8226961150203,0.5117257679616594,0.0317341978537647,0.00011505842885415172,0.0045522949586155005,0.03640155124123435,0.0,3004,5814
275,274,0.5833990541246705,258.44578097722905,123.16671726368783,1050.1501696196958,0.6499499434601016,0.37653396243994763,8.639810832197294e-05,0.0032618510158013542,0.3798822115640709,0.0,3785,5814
276,275,0.5223860161839556,231.41700516949237,155.22763591490065,1235.7556852477862,0.5880814382507381,0.12698647021177334,0.00015977507895001509,0.0035966892400300984,0.13074293453075345,0.0,3388,5814
277,276,0.5204424003709788,230.5559833643436,141.30264950743168,1245.6485670086122,0.5847838109971291,0.08113800931732178,9.823669383351698e-05,0.003310759969902182,0.08454700598105748,0.0,3437,5814
278,277,0.512444088420189,227.01273117014372,211.82316041880856,1280.9629986266564,0.5730123337911142,0.12136978458177428,0.00012325330064106823,0.003713318284424379,0.12520635616683973,0.0,3327,5814
279,278,0.575769831828462,255.06603550000864,121.28945373336919,1042.5262660589954,0.6524912446470008,0.05395899718417022,0.0001309913259340397,0.004240030097817908,0.058330018607922175,0.0,3767,5814
280,279,0.44807336099669154,198.49649892153434,167.0312866751426,1507.8332032903145,0.497388932236562,0.12326851106940388,6.489198997625942e-05,0.003562829194883371,0.12689623225426352,0.0,2957,5814
281,280,0.5313758038399814,235.39948110111175,134.23549955278185,1224.772809959041,0.5917423966803197,0.04259071216316025,0.00012950955437130023,0.0029157261098570354,0.04563594782738859,0.0,3390,5814
282,281,0.6332004724773704,280.5078093074751,111.75044150874763,868.4646429567428,0.7105117856810845,0.02998240965380512,0.0001188957278362058,0.0033370955605718585,0.03343840094221318,0.0,4064,5814
283,282,0.6023367845771076,266.8351955676587,114.07652069450944,971.722737383008,0.6760924208723302,0.05622633037777422,7.343443522425765e-05,0.003449962377727615,0.05974972719072609,0.0,3918,5814
284,283,0.5066536995834093,224.44758891545035,144.2773386088031,1295.9419154960929,0.5680193615013023,0.18972900097471954,0.00014320027622354473,0.0036305492851768247,0.1935027505361199,0.0,3317,5814
285,284,0.570738563972791,252.83718383994642,429.4464987106919,1062.6381988966639,0.645787267034445,0.08907789684159442,4.9798362538290824e-05,0.0032919488337095565,0.09241964403784228,0.0,3709,5814
286,285,0.5619490678629838,248.94343706330181,137.2340933312979,1104.1782991275088,0.631940566957497,0.05993827689421886,7.989357947764148e-05,0.0034123401053423627,0.06343051057903885,0.0,3650,5814
287,286,0.5257337401533472,232.90004688793277,136.14792109356796,1249.1856525716562,0.5836047824761137,0.040396103519179404,8.269599927202458e-05,0.0027915726109857034,0.04327037212943713,0.0,3329,5814
288,287,0.556971051280931,246.73817571745244,157.34821424375505,1123.8533851400668,0.6253822049533105,0.24786460132632618,0.00012481882642925604,0.0035929270127915726,0.251582347165547,0.0,3653,5814
289,288,0.5393239117289854,238.92049289594053,134.39316440618657,1187.9592097142895,0.6040135967619031,0.05599128048727187,0.0001111599506541413,0.003017306245297216,0.059119746683223236,0.0,3473,5814
290,289,0.5033966922501553,223.00473466681876,145.91440709908406,1314.2341762827086,0.5619219412390964,0.05917143563970724,9.828904383462265e-05,0.0031301730624529725,0.06239989774599484,0.0,3293,5814
291,290,0.6738076085862289,298.4967706036994,94.29200213893728,745.6409091284941,0.7514530302905018,0.143721694290114,0.00010023976321035112,0.003152746425884123,0.14697468047920847,0.0,4354,5814
292,291,0.5352292065092442,237.1065384835952,139.02701390076112,1188.456464528699,0.6038478451570999,0.03369330370970698,0.00011725795385132677,0.0034988713318284425,0.03730943299538676,0.0,3448,5814
293,292,0.4716819753505795,208.9551150803067,156.49579815388435,1424.6484798121364,0.5251171733959541,0.38273755342379906,0.00010740869089774076,0.00318660647103085,0.3860315685857276,0.0,3026,5814
294,293,0.6224392058412423,275.74056818767036,110.72370820065251,899.5401889307085,0.7001532703564313,0.05778369455654444,6.879744718134314e-05,0.003762227238525207,0.061614719242250995,0.0,4022,5814
295,294,0.4908770951738353,217.45855316200905,176.7312605634027,1348.967821117934,0.5503440596273547,0.03401687451463846,0.0001200891218091423,0.0030850263355906697,0.037221989972038266,0.0,3214,5814
296,295,0.48241374226208195,213.7092878221023,150.7253386400798,1391.5130110671862,0.5361623296442707,0.03602257816907485,5.0242315316139495e-05,0.0033483822422874345,0.03942120272667843,0.0,3083,5814
297,296,0.6209150537203326,275.06536879810733,114.60774318808483,901.7143221714333,0.6994285592761884,0.03658228629852021,0.0001330968647888767,0.0035364936042136946,0.04025187676752278,0.0,4019,5814
298,297,0.7396947802164341,327.6847876358803,76.29484773613422,514.3326857491643,0.8285557714169454,0.11889811115586557,0.00019532100821603187,0.003799849510910459,0.12289328167499204,0.0,4798,5814
299,298,0.6017348216665551,266.5685259982839,118.1678125410806,978.4125768888752,0.6738624743703746,0.07537952484026572,8.321573231284748e-05,0.0027840481565086527,0.07824678872908722,0.0,3933,5814
300,299,0.6572199460227643,291.1484360880846,101.67683953851667,790.7780894801213,0.7364073035066266,0.047401158022906266,9.492153761849093e-05,0.0035364936042136946,0.05103257316473845,0.0,4248,5814
301,300,0.5512066981835967,244.18456729533332,128.09069162882923,1147.2087731681409,0.6175970756106195,0.03088311977235385,7.478161674869285e-05,0.003856282919488337,0.03481418430859088,0.0,3529,5814
302,301,0.5433784129367978,240.7166369310014,138.3138130221775,1170.175685864175,0.609941438045275,0.05032712382950672,6.26200067873523e-05,0.0036756960120391275,0.0540654398483332,0.0,3589,5814
303,302,0.5510543137146937,244.11706097560932,136.3872828676943,1136.071462397648,0.6213095125341177,0.03565455792483842,0.0001007038564525617,0.004371708051166291,0.04012696983245727,0.0,3570,5814
304,303,0.5397484540356342,239.10856513778594,133.41098249861872,1172.6888047994146,0.6091037317335284,0.09033049500104967,0.00014225536714156006,0.0038638073739653872,0.09433655774215662,0.0,3554,5814
305,304,0.5591388947769633,247.69853038619473,149.09484607663722,1119.4167852463556,0.6268610715845474,0.18095400870704098,0.00013655674001207573,0.002881866064710309,0.18397243151176335,0.0,3662,5814
306,305,0.5569844011857072,246.7440897252683,125.79133852631035,1135.202222532923,0.6215992591556927,0.07820760442528776,0.00012829940879855015,0.0030173062452972165,0.08135321007938355,0.0,3575,5814
307,306,0.5752069816995848,254.8166928929161,124.8503533603405,1081.3860612675521,0.6395379795774828,0.12575795285450397,8.242514547244226e-05,0.0035063957863054928,0.12934677378628193,0.0,3697,5814
308,307,0.4962840656408147,219.8538410788809,146.04379006193065,1360.7637283709528,0.5464120905430162,0.10778156887919921,7.432758011256487e-05,0.0027840481565086527,0.11063994461582043,0.0,3220,5814
309,308,0.5306550670364231,235.0801946971354,158.21144228677082,1203.7416308296688,0.5987527897234438,0.0669556537887621,0.00013390394821250344,0.004288939051918736,0.07137849678889334,0.0,3404,5814
310,309,0.5880865728071424,260.52235175356407,120.66485969109847,1002.9339734757345,0.6656886755080884,0.11103455252247542,7.928718859029322e-05,0.0035741158765989463,0.11468795558766466,0.0,3888,5814
311,310,0.4358863105794221,193.097635586684,167.7045064974433,1547.558085255602,0.48414730491479935,0.0611108704226087,6.768140034145361e-05,0.0031038374717832955,0.06428238929473347,0.0,2815,5814
312,311,0.5241839940708388,232.2135093733816,466.9585570460999,1238.229490599694,0.5872568364667686,0.04067370243528015,5.89806598915573e-05,0.0027614747930775015,0.0434941578882492,0.0,3412,5814
313,312,0.527142618721562,233.52418009365198,159.34189153868672,1248.3417165979251,0.5838860944673583,0.06237292971816013,4.900653800264546e-05,0.003401053423626787,0.06582298967978956,0.0,3322,5814
314,313,0.6447618234437028,285.62948778556034,129.86168403995825,836.2099337832971,0.7212633554055671,0.1890910605205894,8.641204003894323e-05,0.003235515425131678,0.19241298798576004,0.0,4186,5814
315,314,0.5117403685969756,226.70098328846018,147.8565522666638,1264.579288281321,0.5784735705728928,0.053187716299309906,8.264436152607458e-05,0.003449962377727615,0.05672032303856361,0.0,3310,5814
316,315,0.5673366866513542,251.3301521865499,129.10790068442572,1083.689081798564,0.6387703060671459,0.028378183335868622,8.957090986564519e-05,0.0033784800601956355,0.0318462343059299,0.0,3722,5814
317,316,0.4859233971548828,215.2640649396131,152.18527646687065,1380.915623127813,0.5396947922907293,0.2725888164129189,0.00011211773157313372,0.0033559066967644843,0.2760568408412565,0.0,3170,5814
318,317,0.4573269027254662,202.59581790738153,158.90372837299213,1497.3779324512966,0.5008740225162348,0.030707264291223255,0.00015619478764552965,0.00299849510910459,0.03386195418797337,0.0,2869,5814
319,318,0.5402612840188177,239.33574882033622,140.87999849531332,1173.1135023742247,0.6089621658752576,0.051939600691246104,0.0001087252046261866,0.00345372460496614,0.055502050500838424,0.0,3462,5814
320,319,0.5235896122376957,231.95019822129922,144.26456882284455,1240.4057379791002,0.5865314206736322,0.03530898310849564,8.44296173181444e-05,0.003404815650865313,0.0387982283766791,0.0,3449,5814
321,320,0.4129334230456753,182.92950640923416,175.28354923979524,1643.5928255341362,0.4521357248219552,0.051909620932352955,5.9101324697684845e-05,0.0030624529721595185,0.05503117522921015,0.0,2673,5814
322,321,0.4534953448894503,200.89843778602648,162.20251577823808,1493.9056898707029,0.5020314367097665,0.10203500409027677,8.924967954452755e-05,0.0032167042889390527,0.10534095805876034,0.0,2870,5814
323,322,0.6288015397198783,278.5590820959061,109.11271789442918,875.0440210654668,0.7083186596448435,0.04411873374483669,0.00013016481263241258,0.0031527464258841236,0.04740164498335323,0.0,4119,5814
324,323,0.5594177143510459,247.82204745751335,134.54564926314518,1115.2531535432215,0.6282489488189259,0.0620206833992497,8.609365607911617e-05,0.0037057938299473294,0.06581257088527614,0.0,3636,5814
325,324,0.552128167017138,244.59277798859213,132.9425047415867,1139.3322629214279,0.6202225790261903,0.14106313484011693,0.00013509169339693706,0.0033107599699021824,0.14450898650341604,0.0,3639,5814
326,325,0.41441268544387133,183.584819651635,177.52950555525706,1632.305025674101,0.45589832477530007,0.07800681113271675,9.189859357919457e-05,0.0029721595184349137,0.08107086924473085,0.0,2685,5814
327,326,0.5075703015733215,224.8536435969814,163.12920203197598,1303.3480439800976,0.5655506520066338,0.06413616172610499,0.00015109633235974121,0.0024905944319036873,0.06677785249036843,0.0,3228,5814
328,327,0.502448871188912,222.58484993668804,142.71092787749882,1317.7932864727431,0.5607355711757508,0.2938471605784466,0.0001260084803937271,0.0031790820165538,0.2971522510753941,0.0,3271,5814
329,328,0.49450347911057385,219.06504124598422,148.87873957221188,1343.406565218078,0.5521978115939735,0.05829462055534283,0.00011153341605628508,0.0030097817908201654,0.06141593576221928,0.0,3231,5814
330,329,0.5537426789099462,245.30800675710617,129.35199225589085,1150.5316448036538,0.6164894517321149,0.05279849730310229,4.757515952908441e-05,0.0027915726109857034,0.05563764507361708,0.0,3600,5814
331,330,0.48396985427251676,214.39864544272493,149.43652675914103,1394.058903850101,0.5353136987166331,0.047767226601111615,6.160265594620473e-05,0.0031602708803611735,0.05098910013741899,0.0,3077,5814
332,331,0.5795652474149819,256.747404604837,137.20950029794514,1007.5139401606674,0.6641620199464435,0.053579191645507805,0.00010140021023154606,0.004371708051166291,0.058052299906905636,0.0,3841,5814
333,332,0.6459409376171865,286.1518353644136,102.89013030970766,806.8145830843353,0.7310618056385549,0.07932429928861369,5.86393840048855e-05,0.004194883370955606,0.08357782204357418,0.0,4245,5814
334,333,0.5746188640972056,254.55615679506212,127.65166235554474,1059.741490638781,0.6467528364537392,0.06528050969975371,0.00010660316743596365,0.0029420617005267114,0.0683291745677164,0.0,3755,5814
335,334,0.5310137505179365,235.23909147944588,144.51579022462712,1215.1145318188198,0.5949618227270591,0.09317798446886258,6.636106255668274e-05,0.003310759969902182,0.09655510550132146,0.0,3424,5814
336,335,0.5526171454389142,244.80939542943898,129.22885982309603,1142.266837752165,0.6192443874159448,0.07014933545783171,0.00011637789557673095,0.0030850263355906697,0.0733507396889991,0.0,3524,5814
337,336,0.506702852444851,224.469363633069,147.72292680284434,1313.807035703197,0.5620643214322671,0.08376733953690078,7.075089243692244e-05,0.0031790820165538,0.0870171724458915,0.0,3266,5814
338,337,0.5304235089252199,234.97761445387243,136.24435430783296,1210.1521597289095,0.5966159467570299,0.0521268732290348,9.439415734297013e-05,0.0033032355154251312,0.0555245029018029,0.0,3456,5814
339,338,0.4725739403586847,209.35025557889733,154.80694646510614,1437.3878942727692,0.5208707019090766,0.1362975012035356,8.447303476852472e-05,0.0028404815650865316,0.13922245580339063,0.0,3003,5814
340,339,0.5953890203976822,263.7573360361732,115.69782153378429,987.3814203103141,0.6708728598965623,0.03886963567858832,8.458489101362299e-05,0.004258841234010535,0.04321306180361248,0.0,3973,5814
341,340,0.6828514831885978,302.5032070525488,89.7847293429946,700.814056147014,0.7663953146176627,0.06022688294244228,4.381585265159639e-05,0.004100827689992475,0.06437152648508634,0.0,4498,5814
342,341,0.42720816082800406,189.2532152468058,168.62870990790628,1596.090816632577,0.4679697277891407,0.10159140855277046,0.0001495469302892773,0.003066215199398044,0.10480717068245779,0.0,2731,5814
343,342,0.6603058055340562,292.5154718515869,100.98462505744766,783.979188606729,0.7386736037977578,0.06226153169886998,7.72044924391338e-05,0.0035289691497366444,0.06586770534104576,0.0,4361,5814
344,343,0.6288374664503659,278.57499763751207,108.12443300114687,880.241288057316,0.7065862373142282,0.08638918280408175,4.962569817400804e-05,0.003528969149736644,0.08996777765199239,0.0,4046,5814
345,344,0.48783964578541894,216.11296308294058,160.2434500181306,1373.1707062688995,0.5422764312436996,0.06699116395166116,0.00011132197025422508,0.002614747930775019,0.06971723385269042,0.0,3144,5814
346,345,0.5446418547571029,241.2763416573966,145.20723489157206,1145.8422784890058,0.6180525738369976,0.05614510266087671,8.15167536087191e-05,0.0035364936042136946,0.05976311301869912,0.0,3556,5814
347,346,0.6304901070028064,279.30711740224325,116.28043841086378,871.1177648536569,0.709627411715448,0.04457009235479589,0.00010379093212692786,0.0034123401053423623,0.04808622339226518,0.0,4172,5814
348,347,0.7797915160460984,345.4476416084216,59.59068860908514,385.0853153618391,0.87163822821272,0.10947483599839461,0.00027325445436776207,0.0042513167795334835,0.11399940723229586,0.0,5028,5814
349,348,0.46921656234531245,207.8629371189734,191.77338578373005,1436.6608560739462,0.5211130479753501,0.04307478099022911,0.0001263744648507075,0.0035176824680210684,0.046718837923100894,0.0,3042,5814
350,349,0.577185532177868,255.69319075479555,120.52524828324039,1061.7888695202446,0.6460703768265846,0.1449421063943732,6.739763202259881e-05,0.003333333333333333,0.1483428373597291,0.0,3763,5814
351,350,0.5082530700844512,225.1561100474119,144.40078648507605,1309.9616053622826,0.5633461315459058,0.04691467544404544,0.000100861954705153,0.003920240782543266,0.050935778181293856,0.0,3292,5814
352,351,0.5814088440044218,257.5641178939589,123.06130493098092,1040.48248591138,0.6531725046962061,0.05461804447409972,5.791056606216798e-05,0.004044394281414597,0.05872034932157648,0.0,3762,5814
353,352,0.48466764136576,214.7077651250317,151.43220171027576,1369.6074429708733,0.5434641856763748,0.1512873749582571,0.0001299549131918319,0.0030850263355906692,0.15450235620703962,0.0,3096,5814
354,353,0.4794078953702615,212.37769764902586,152.11827353031921,1405.7247023104806,0.5314250992298402,0.05313122421454651,8.165910361683851e-05,0.0032580887885628293,0.05647097210672618,0.0,3137,5814
355,354,0.5677228966277528,251.50124320609447,138.67451233884148,1076.7277211125975,0.6410907596291343,0.1792278200059984,0.00010790368433699918,0.003638073739653875,0.18297379742998926,0.0,3704,5814
356,355,0.5262834264792713,233.1435579303172,147.50143541395968,1237.0685747660916,0.5876438084113026,0.036910267062156416,9.388637017442952e-05,0.0033333333333333335,0.040337486765664184,0.0,3396,5814
357,356,0.4580798073898137,202.92935467368747,162.90605716418816,1496.9859335547837,0.5010046888150721,0.06534528964448266,0.00012789942138481187,0.0025094055680963128,0.06798259463396378,0.0,2941,5814
358,357,0.4460395444598321,197.59551819570564,162.54381873468222,1527.8508549388907,0.4907163816870362,0.03694074849113293,0.0001272321997063537,0.0025470278404815653,0.03961500853132085,0.0,2899,5814
359,358,0.4742811232707636,210.1065376089483,153.2761392345301,1420.7453945602929,0.5264182018132356,0.05286557874299173,9.222387694282677e-05,0.0033333333333333335,0.05629113595326789,0.0,3079,5814
360,359,0.5609300478162496,248.49201118259853,126.81972378174798,1130.9113854542757,0.6230295381819081,1.533922017646719,7.748511743653236e-05,0.00336719337848006,1.5373666961426355,0.0,3662,5814
361,360,0.6060268618302647,268.46989979080723,117.27660577281091,939.7918296902506,0.6867360567699166,0.07186486111776473,0.0001193160780570332,0.0034236267870579387,0.07540780398287972,0.0,3966,5814
362,361,0.5159093936013311,228.5478613653897,343.29430430821424,1264.2477349587941,0.5785840883470678,0.046981802547647424,0.00010822255733096097,0.003310759969902182,0.050400785074880564,0.0,3377,5814
363,362,0.4830890564632369,214.00845201321394,151.41355530143966,1383.6780506927219,0.5387739831024251,0.06011084812368865,9.021437929841149e-05,0.0029909706546275396,0.0631920331576146,0.0,3157,5814
364,363,0.578138018370201,256.11514213799904,148.88842266255955,1064.195247942427,0.6452682506858575,0.04775075218995573,0.00012057004846121523,0.00336719337848006,0.051238515616897,0.0,3757,5814
365,364,0.5019896774144155,222.38142709458603,144.24988572483903,1317.6790947953473,0.5607736350682169,0.03648766226322143,0.00015641301747025367,0.003291948833709556,0.039936024114401246,0.0,3222,5814
366,365,0.5646266835096032,250.12962079475423,125.4975808326491,1113.940179459366,0.6286866068468774,0.0496858209229323,9.98781144085792e-05,0.0032430398796087284,0.05302873891694961,0.0,3637,5814
367,366,0.5573331930418973,246.8986045175605,127.48961365261869,1123.8651679396605,0.6253782773534466,0.11241590602104885,5.386111047512467e-05,0.003762227238525207,0.11623199437004918,0.0,3643,5814
368,367,0.5505213257807063,243.8809473208529,135.88762985240413,1139.5422579677643,0.6201525806774105,0.06401043213842444,6.403849636793647e-05,0.003449962377727615,0.06752443301252,0.0,3562,5814
369,368,0.6037713382084108,267.470702826326,113.25336940369408,969.1887495499242,0.6769370834833587,0.045610667437058196,9.16466312901982e-05,0.0034236267870579383,0.04912594085540633,0.0,3861,5814
370,369,0.6628324044390336,293.63475516649186,96.88391461426858,758.0015169179953,0.7473328276940007,0.04565602403728386,9.678355661713061e-05,0.004100827689992476,0.049853635283893465,0.0,4253,5814
371,370,0.6115358905611707,270.91039951859864,108.49980698644055,957.5334560097539,0.6808221813300817,0.04923654131135607,0.00010723306595945655,0.0033784800601956355,0.05272225443751116,0.0,3951,5814
372,371,0.4378314544896257,193.95933433890417,169.62074522627873,1557.4630598896958,0.48084564670343455,0.08125299447366278,8.873012449814262e-05,0.00299097065462754,0.08433269525278846,0.0,2776,5814
373,372,0.5494296527018352,243.39733614691298,131.99137146397308,1143.6063184370178,0.6187978938543268,0.11942789184387435,6.637414461235441e-05,0.0027163280662151996,0.12221059405470193,0.0,3603,5814
374,373,0.4989423012109256,221.03143943644002,196.76109124630122,1326.395575831242,0.5578681413895862,0.04381202585853546,0.00011031969525760047,0.002693754702784048,0.046616100256577114,0.0,3189,5814
375,374,0.5478948071362993,242.7173995613806,131.63688758558317,1131.9409709928898,0.62268634300237,0.04887001019745398,0.00013966928427580483,0.004477050413844996,0.053486729895574785,0.0,3614,5814
376,375,0.5802724356154295,257.06068897763527,141.5245927881654,1048.8289081122048,0.6503903639625989,0.08081453769547542,6.592867957922099e-05,0.0029270127915726114,0.08380747916662724,0.0,3791,5814
377,376,0.5899150712856084,261.3323765795245,118.54096981155436,1019.9906470504666,0.6600031176498447,0.06038090140629842,6.169882987005877e-05,0.003047404063205418,0.0634900042993739,0.0,3804,5814
378,377,0.6105433218170135,270.470691564937,112.16908747800895,957.9529011244581,0.6806823662918465,0.05311293723317116,9.707687651768583e-05,0.004164785553047405,0.05737479966273626,0.0,3893,5814
379,378,0.60154936173156,266.4863672470811,138.1176681261048,983.6166279168524,0.6721277906943822,0.04661983974118823,0.00011288887510994231,0.0033483822422874345,0.050081110858585604,0.0,3863,5814
380,379,0.553119934415125,245.03213094590038,132.05223716059479,1131.6132419123387,0.6227955860292201,0.06723437245609004,9.600291116068089e-05,0.0034612490594431904,0.07079162442669393,0.0,3624,5814
381,380,0.6830296434501127,302.58213204839996,89.10699817931247,678.5094232329005,0.7738301922556996,0.04804857781312502,0.00012390779339925271,0.004371708051166291,0.052544193657690565,0.0,4455,5814
382,381,0.6291157580736743,278.6982808266377,108.52003483556106,861.0337931444021,0.7129887356185326,0.11088787443686718,0.00011060402195155325,0.004138449962377728,0.11513692842119647,0.0,4120,5814
383,382,0.696598930539985,308.59332622921335,88.5461519912176,643.9532814814984,0.7853489061728343,0.037232385847192954,7.594028006187156e-05,0.0040895410082769,0.04139786713553172,0.0,4499,5814
384,383,0.5851443896683387,259.21896462307404,127.91312767356827,1022.0713917384346,0.6593095360871889,0.04637792792600983,8.069827085211066e-05,0.003592927012791573,0.050051553209653515,0.0,3822,5814
385,384,0.6532845790213212,289.4050685064453,122.50156588949395,790.9343008383656,0.7363552330538792,0.07659186247266157,7.620843543255933e-05,0.003818660647103085,0.08048673155519723,0.0,4298,5814
386,385,0.48964282400386494,216.91177103371217,152.0579202180915,1361.517414113351,0.5461608619622164,0.48198576256795256,9.558825095615529e-05,0.00299849510910459,0.4850798459280133,0.0,3153,5814
387,386,0.8364502130063112,370.54744436179584,64.67439890640146,229.44061205912234,0.9235197959802932,0.9560812389996811,0.0004031286019242085,0.006249059443190369,0.9627334270447957,0.0,5386,5814
388,387,0.6025080038219491,266.91104569312347,114.83945346841482,946.4810020679098,0.6845063326440298,0.04586165716134487,0.00010974838383813994,0.0031527464258841236,0.04912415197106714,0.0,3993,5814
389,388,0.5776168110565355,255.8842472980452,166.759429640434,1063.5988729103858,0.6454670423632046,0.02805095968362002,9.202690984433623e-05,0.003829947328818661,0.031972933922283016,0.0,3773,5814
390,389,0.5178319948707287,229.39957372773281,139.92690842896062,1253.7534794024637,0.5820821735325115,0.05495831087732292,7.764280315325457e-05,0.004428141459744169,0.059464095140220344,0.0,3388,5814
391,390,0.561146521869772,248.58790918830897,126.79511088715961,1101.9804311565033,0.6326731896144985,11.297680575819564,8.246072813031511e-05,0.0030398796087283673,11.300802916156423,0.0,3616,5814
392,391,0.49563094549390263,219.56450885379886,146.6525848795728,1356.5080517676438,0.5478306494107845,0.0275105066459421,8.961771926361166e-05,0.002622272385252069,0.03022239675045778,0.0,3223,5814
393,392,0.6157354390296951,272.7707994901549,118.07529546377812,928.2272561900116,0.6905909146033292,0.08209827044227819,9.464334327312841e-05,0.0035176824680210684,0.08571059625357237,0.0,3991,5814
394,393,0.5467088260711025,242.19200994949838,128.24926595915383,1174.628794831955,0.6084570683893481,0.02836954592989165,8.854584297518969e-05,0.0037810383747178327,0.032239130147584664,0.0,3521,5814
395,394,0.675809763715168,299.3837253258194,93.95313833002126,726.9843963410559,0.7576718678863147,0.094893301359591,0.0001245985954418348,0.003875094055680963,0.09889299401071378,0.0,4360,5814
396,395,0.49272500343714754,218.27717652265636,152.78056604859034,1348.1881549601642,0.5506039483466125,0.039138040886235334,6.482422155281634e-05,0.003374717832957111,0.042577582940745255,0.0,3219,5814
397,396,0.5689838571292667,252.05984870826515,131.35623381671792,1073.342853534727,0.642219048821758,0.05062155354130091,0.00014022861192170254,0.003976674191121144,0.05473845634434375,0.0,3710,5814
398,397,0.4455550400524075,197.38088274321652,165.00353606445253,1504.8134615572549,0.4983955128142486,0.05497640135617413,8.864650650507485e-05,0.003592927012791573,0.058657974875470774,0.0,2895,5814
399,398,0.5466333923544825,242.15859281303574,129.5717154893679,1177.682813800196,0.607439062066601,0.07146064730775237,7.958954226156746e-05,0.0038750940556809632,0.07541533090569491,0.0,3484,5814
400,399,0.5165838214610246,228.8466329072339,137.96950486461418,1292.6348576179266,0.5691217141273571,0.05092412515721883,9.290583384643104e-05,0.002351392024078254,0.05336842301514352,0.0,3359,5814
401,400,0.5435010741624285,240.77097585395583,134.2848669778053,1173.8721117107143,0.6087092960964288,0.04405854164339771,6.331356523349844e-05,0.0038750940556809632,0.04799694926431217,0.0,3497,5814
402,401,0.4694981305650219,207.9876718403047,180.0345476246587,1433.8794952226078,0.5220401682591291,0.3155080218521747,9.164567024397402e-05,0.0035252069224981186,0.3191248744449167,0.0,2976,5814
403,402,0.5801942063428389,257.02603340987764,121.23925253551697,1042.1353853069434,0.652621538231019,0.057920984435203035,9.142858461291475e-05,0.003743416102332581,0.06175582912214854,0.0,3764,5814
404,403,0.5430764088420522,240.58284911702913,152.50193083134224,1177.0945006836675,0.6076351664387775,0.04563652572475402,0.00010303557456430036,0.0036869826937547027,0.04942654399307302,0.0,3546,5814
405,404,0.5233194217582179,231.8305038388905,144.70822114533107,1248.003867840212,0.5839987107199297,0.11989684214440655,8.162929035861018e-05,0.0037848006019563585,0.12376327203672152,0.0,3442,5814
406,405,0.4735559031466342,209.78526509395894,167.7324220166537,1412.5571569138172,0.5291476143620615,0.054553405668152165,7.318473177734325e-05,0.0034800601956358167,0.05810665059556532,0.0,3167,5814
407,406,0.5950787236249628,263.61987456585854,120.06151029556231,975.8269852795814,0.6747243382401393,0.06528789211845558,8.815028722728914e-05,0.004055680963130173,0.06943172336881304,0.0,3952,5814
408,407,0.5545776149059717,245.67788340334545,128.84820595162574,1132.0783712149405,0.6226405429283529,0.04149972817335352,0.00016432553568146175,0.003638073739653875,0.045302127448688854,0.0,3577,5814
409,408,0.6130204093625077,271.5680413475909,117.71747226820268,928.5696620911081,0.6904767793029647,0.05543475325285495,7.783530004240778e-05,0.003788562829194884,0.05930115138209225,0.0,4069,5814
410,409,0.4755250490454795,210.65759672714742,321.1423177857984,1413.7680321935413,0.5287439892688199,0.09268994244827243,0.00011016771528443398,0.003017306245297216,0.09581741640885408,0.0,3071,5814
411,410,0.4954688882855186,219.49271751048474,148.90983694656882,1334.9534400888783,0.5550155199703725,0.059566030398780605,9.447122386226363e-05,0.0035063957863054923,0.06316689740894836,0.0,3148,5814
412,411,0.5864909096068902,259.8154729558524,125.19688633749105,1034.4267094831416,0.6551910968389529,0.039216599343047505,9.84464098059925e-05,0.0033032355154251317,0.042618281268278636,0.0,3841,5814
413,412,0.46585695504344277,206.37463108424515,164.36955097359643,1466.1692615135066,0.5112769128288311,0.04313700720998829,0.00012742286057629046,0.0026561324303987963,0.04592056250096339,0.0,2965,5814
414,413,0.4557439126983977,201.89455332539018,235.17520409331564,1481.5227097958473,0.5061590967347177,0.0380266970834555,8.641382308092236e-05,0.0035590669676448462,0.04167217787418126,0.0,2953,5814
415,414,0.6066179123090143,268.73173515289335,163.6563470968826,923.0852011043877,0.6923049329652036,0.04025101303035162,0.00012302740828359354,0.0045522949586155005,0.04492633539725071,0.0,3981,5814
416,415,0.46182418183741875,204.58811255397652,159.49856284694118,1472.7987024262422,0.5090670991912526,0.07529797786981732,8.018633629791059e-05,0.0032543265613243035,0.07863249076743954,0.0,3009,5814
417,416,0.46691973173714774,206.84544115955646,158.4322200386552,1445.1493671866137,0.5182835442711287,0.08367929521810864,0.00010719459162546428,0.003483822422874341,0.08727031223260845,0.0,3026,5814
418,417,0.5957992697366248,263.93907649332476,139.21118094025732,995.9565265434346,0.6680144911521891,0.06560523745539068,8.12330256214172e-05,0.002896914973664409,0.0685833854546765,0.0,3889,5814
419,418,0.6015430346865377,266.4835643661362,160.0468147036683,972.7381910790504,0.6757539363069834,0.09184269260161193,8.429365892214138e-05,0.0034800601956358167,0.09540704645616988,0.0,3886,5814
420,419,0.5188489928634008,229.85010383848658,139.7801183078262,1265.7217218447456,0.5780927593850841,0.10324881981544219,9.070730931054302e-05,0.0032167042889390514,0.10655623141369179,0.0,3363,5814
